:START_ID,:END_ID,relation,:TYPE
HN8081,ETCM_Target_Genes_id_38,target_is,target
HN8081,ETCM_Target_Genes_id_102,target_is,target
HN8081,ETCM_Target_Genes_id_2117,target_is,target
HN8081,ETCM_Target_Genes_id_1211,target_is,target
HN8081,ETCM_Target_Genes_id_1212,target_is,target
HN8081,ETCM_Target_Genes_id_686,target_is,target
HN8081,ETCM_Target_Genes_id_687,target_is,target
HN8081,ETCM_Target_Genes_id_671,target_is,target
HN8081,ETCM_Target_Genes_id_672,target_is,target
HN8081,ETCM_Target_Genes_id_1180,target_is,target
HN8081,ETCM_Target_Genes_id_1736,target_is,target
HN8081,ETCM_Target_Genes_id_1356,target_is,target
HN8081,ETCM_Target_Genes_id_970,target_is,target
HN8081,ETCM_Target_Genes_id_36,target_is,target
HN8081,ETCM_Target_Genes_id_1088,target_is,target
HN8081,ETCM_Target_Genes_id_1681,target_is,target
HN8081,ETCM_Target_Genes_id_6,target_is,target
HN8081,ETCM_Target_Genes_id_1205,target_is,target
HN8081,ETCM_Target_Genes_id_244,target_is,target
HN8081,ETCM_Target_Genes_id_1783,target_is,target
HN8081,ETCM_Target_Genes_id_69,target_is,target
HN8081,ETCM_Target_Genes_id_1173,target_is,target
HN8081,ETCM_Target_Genes_id_1174,target_is,target
HN8081,ETCM_Target_Genes_id_1385,target_is,target
HN8081,ETCM_Target_Genes_id_1386,target_is,target
HN8081,ETCM_Target_Genes_id_1713,target_is,target
HN8081,ETCM_Target_Genes_id_428,target_is,target
HN8081,ETCM_Target_Genes_id_1499,target_is,target
HN8081,ETCM_Target_Genes_id_1643,target_is,target
HN8081,ETCM_Target_Genes_id_1572,target_is,target
HN8081,ETCM_Target_Genes_id_694,target_is,target
HN8081,ETCM_Target_Genes_id_1177,target_is,target
HN8081,ETCM_Target_Genes_id_30,target_is,target
HN8081,ETCM_Target_Genes_id_1043,target_is,target
HN8081,ETCM_Target_Genes_id_827,target_is,target
HN8081,ETCM_Target_Genes_id_64,target_is,target
HN8081,ETCM_Target_Genes_id_125,target_is,target
HN8081,ETCM_Target_Genes_id_2071,target_is,target
HN8081,ETCM_Target_Genes_id_523,target_is,target
HN8081,ETCM_Target_Genes_id_2110,target_is,target
HN8081,ETCM_Target_Genes_id_524,target_is,target
HN8081,ETCM_Target_Genes_id_525,target_is,target
HN8081,ETCM_Target_Genes_id_5,target_is,target
HN8081,ETCM_Target_Genes_id_526,target_is,target
HN8081,ETCM_Target_Genes_id_527,target_is,target
HN8081,ETCM_Target_Genes_id_528,target_is,target
HN8081,ETCM_Target_Genes_id_306,target_is,target
HN8081,ETCM_Target_Genes_id_307,target_is,target
HN8081,ETCM_Target_Genes_id_1782,target_is,target
HN8081,ETCM_Target_Genes_id_573,target_is,target
HN8081,ETCM_Target_Genes_id_1094,target_is,target
HN8081,ETCM_Target_Genes_id_1087,target_is,target
HN8081,ETCM_Target_Genes_id_257,target_is,target
HN8081,ETCM_Target_Genes_id_1794,target_is,target
HN8081,ETCM_Target_Genes_id_127,target_is,target
HN8081,ETCM_Target_Genes_id_128,target_is,target
HN8081,ETCM_Target_Genes_id_475,target_is,target
HN8081,ETCM_Target_Genes_id_476,target_is,target
HN8081,ETCM_Target_Genes_id_477,target_is,target
HN8081,ETCM_Target_Genes_id_117,target_is,target
HN8081,ETCM_Target_Genes_id_1221,target_is,target
HN8081,ETCM_Target_Genes_id_1222,target_is,target
HN8081,ETCM_Target_Genes_id_1223,target_is,target
HN8081,ETCM_Target_Genes_id_1244,target_is,target
HN8081,ETCM_Target_Genes_id_1240,target_is,target
HN8081,ETCM_Target_Genes_id_1862,target_is,target
HN8081,ETCM_Target_Genes_id_1511,target_is,target
HN8081,ETCM_Target_Genes_id_624,target_is,target
HN8081,ETCM_Target_Genes_id_15,target_is,target
HN8081,ETCM_Target_Genes_id_1024,target_is,target
HN8081,ETCM_Target_Genes_id_578,target_is,target
HN8081,ETCM_Target_Genes_id_577,target_is,target
HN8081,ETCM_Target_Genes_id_386,target_is,target
HN8081,ETCM_Target_Genes_id_452,target_is,target
HN8081,ETCM_Target_Genes_id_453,target_is,target
HN8081,ETCM_Target_Genes_id_1395,target_is,target
HN8081,ETCM_Target_Genes_id_1797,target_is,target
HN8081,ETCM_Target_Genes_id_1034,target_is,target
HN8081,ETCM_Target_Genes_id_1569,target_is,target
HN8081,ETCM_Target_Genes_id_1691,target_is,target
HN8081,ETCM_Target_Genes_id_391,target_is,target
HN8081,ETCM_Target_Genes_id_392,target_is,target
HN8081,ETCM_Target_Genes_id_135,target_is,target
HN8081,ETCM_Target_Genes_id_821,target_is,target
HN8081,ETCM_Target_Genes_id_1576,target_is,target
HN8081,ETCM_Target_Genes_id_295,target_is,target
HN8081,ETCM_Target_Genes_id_296,target_is,target
HN8081,ETCM_Target_Genes_id_1436,target_is,target
HN8081,ETCM_Target_Genes_id_256,target_is,target
HN8081,ETCM_Target_Genes_id_591,target_is,target
HN8081,ETCM_Target_Genes_id_1015,target_is,target
HN8081,ETCM_Target_Genes_id_1183,target_is,target
HN8081,ETCM_Target_Genes_id_94,target_is,target
HN8081,ETCM_Target_Genes_id_107,target_is,target
HN8081,ETCM_Target_Genes_id_1025,target_is,target
HN8081,ETCM_Target_Genes_id_1055,target_is,target
HN8081,ETCM_Target_Genes_id_305,target_is,target
HN8081,ETCM_Target_Genes_id_684,target_is,target
HN8081,ETCM_Target_Genes_id_2013,target_is,target
HN8081,ETCM_Target_Genes_id_667,target_is,target
HN8081,ETCM_Target_Genes_id_1032,target_is,target
HN8081,ETCM_Target_Genes_id_473,target_is,target
HN8081,ETCM_Target_Genes_id_554,target_is,target
HN8081,ETCM_Target_Genes_id_529,target_is,target
HN8081,ETCM_Target_Genes_id_530,target_is,target
HN8081,ETCM_Target_Genes_id_531,target_is,target
HN8081,ETCM_Target_Genes_id_2100,target_is,target
HN8081,ETCM_Target_Genes_id_308,target_is,target
HN8081,ETCM_Target_Genes_id_1156,target_is,target
HN8081,ETCM_Target_Genes_id_1157,target_is,target
HN8081,ETCM_Target_Genes_id_405,target_is,target
HN8081,ETCM_Target_Genes_id_488,target_is,target
HN8081,ETCM_Target_Genes_id_992,target_is,target
HN8081,ETCM_Target_Genes_id_994,target_is,target
HN8081,ETCM_Target_Genes_id_103,target_is,target
HN8081,ETCM_Target_Genes_id_24,target_is,target
HN8081,ETCM_Target_Genes_id_1932,target_is,target
HN8081,ETCM_Target_Genes_id_501,target_is,target
HN8081,ETCM_Target_Genes_id_681,target_is,target
HN8081,ETCM_Target_Genes_id_1747,target_is,target
HN8081,ETCM_Target_Genes_id_119,target_is,target
HN8081,ETCM_Target_Genes_id_1096,target_is,target
HN8081,ETCM_Target_Genes_id_1219,target_is,target
HN8081,ETCM_Target_Genes_id_1467,target_is,target
HN8081,ETCM_Target_Genes_id_1960,target_is,target
HN8081,ETCM_Target_Genes_id_1733,target_is,target
HN8081,ETCM_Target_Genes_id_2037,target_is,target
HN8081,ETCM_Target_Genes_id_1245,target_is,target
HN8081,ETCM_Target_Genes_id_1241,target_is,target
HN8081,ETCM_Target_Genes_id_1242,target_is,target
HN8081,ETCM_Target_Genes_id_581,target_is,target
HN8081,ETCM_Target_Genes_id_1670,target_is,target
HN8081,ETCM_Target_Genes_id_1329,target_is,target
HN8081,ETCM_Target_Genes_id_432,target_is,target
HN8081,ETCM_Target_Genes_id_138,target_is,target
HN8081,ETCM_Target_Genes_id_2066,target_is,target
HN8081,ETCM_Target_Genes_id_1060,target_is,target
HN8081,ETCM_Target_Genes_id_1217,target_is,target
HN8081,ETCM_Target_Genes_id_1422,target_is,target
HN8081,ETCM_Target_Genes_id_616,target_is,target
HN8081,ETCM_Target_Genes_id_859,target_is,target
HN8081,ETCM_Target_Genes_id_1185,target_is,target
HN8081,ETCM_Target_Genes_id_1392,target_is,target
HN8081,ETCM_Target_Genes_id_1815,target_is,target
HN8081,ETCM_Target_Genes_id_688,target_is,target
HN8081,ETCM_Target_Genes_id_934,target_is,target
HN8081,ETCM_Target_Genes_id_935,target_is,target
HN8081,ETCM_Target_Genes_id_532,target_is,target
HN8081,ETCM_Target_Genes_id_533,target_is,target
HN8081,ETCM_Target_Genes_id_635,target_is,target
HN8081,ETCM_Target_Genes_id_537,target_is,target
HN8081,ETCM_Target_Genes_id_1869,target_is,target
HN8081,ETCM_Target_Genes_id_1527,target_is,target
HN8081,ETCM_Target_Genes_id_42,target_is,target
HN8081,ETCM_Target_Genes_id_45,target_is,target
HN8081,ETCM_Target_Genes_id_1723,target_is,target
HN8081,ETCM_Target_Genes_id_1085,target_is,target
HN8081,ETCM_Target_Genes_id_331,target_is,target
HN8081,ETCM_Target_Genes_id_1588,target_is,target
HN8081,ETCM_Target_Genes_id_874,target_is,target
HN8081,ETCM_Target_Genes_id_293,target_is,target
HN8081,ETCM_Target_Genes_id_1627,target_is,target
HN8081,ETCM_Target_Genes_id_744,target_is,target
HN8081,ETCM_Target_Genes_id_118,target_is,target
HN8081,ETCM_Target_Genes_id_300,target_is,target
HN8081,ETCM_Target_Genes_id_1359,target_is,target
HN8081,ETCM_Target_Genes_id_1606,target_is,target
HN8081,ETCM_Target_Genes_id_216,target_is,target
HN8081,ETCM_Target_Genes_id_143,target_is,target
HN8081,ETCM_Target_Genes_id_1425,target_is,target
HN8081,ETCM_Target_Genes_id_407,target_is,target
HN8081,ETCM_Target_Genes_id_641,target_is,target
HN8081,ETCM_Target_Genes_id_1600,target_is,target
HN8081,ETCM_Target_Genes_id_1110,target_is,target
HN8081,ETCM_Target_Genes_id_878,target_is,target
HN8081,ETCM_Target_Genes_id_43,target_is,target
HN8081,ETCM_Target_Genes_id_44,target_is,target
HN8081,ETCM_Target_Genes_id_134,target_is,target
HN8081,ETCM_Target_Genes_id_1466,target_is,target
HN8081,ETCM_Target_Genes_id_1699,target_is,target
HN8081,ETCM_Target_Genes_id_971,target_is,target
HN8081,ETCM_Target_Genes_id_534,target_is,target
HN8081,ETCM_Target_Genes_id_1203,target_is,target
HN8081,ETCM_Target_Genes_id_535,target_is,target
HN8081,ETCM_Target_Genes_id_536,target_is,target
HN8081,ETCM_Target_Genes_id_1202,target_is,target
HN8081,ETCM_Target_Genes_id_1090,target_is,target
HN8081,ETCM_Target_Genes_id_1574,target_is,target
HN8081,ETCM_Target_Genes_id_301,target_is,target
HN8081,ETCM_Target_Genes_id_1795,target_is,target
HN8081,ETCM_Target_Genes_id_1628,target_is,target
HN8081,ETCM_Target_Genes_id_660,target_is,target
HN8081,ETCM_Target_Genes_id_1500,target_is,target
HN8081,ETCM_Target_Genes_id_500,target_is,target
HN8081,ETCM_Target_Genes_id_120,target_is,target
HN8081,ETCM_Target_Genes_id_1352,target_is,target
HN8081,ETCM_Target_Genes_id_1619,target_is,target
HN8081,ETCM_Target_Genes_id_639,target_is,target
HN8081,ETCM_Target_Genes_id_121,target_is,target
HN8081,ETCM_Target_Genes_id_122,target_is,target
HN8081,ETCM_Target_Genes_id_1067,target_is,target
HN8081,ETCM_Target_Genes_id_1068,target_is,target
HN8081,ETCM_Target_Genes_id_1069,target_is,target
HN8081,ETCM_Target_Genes_id_1216,target_is,target
HN8081,ETCM_Target_Genes_id_1078,target_is,target
HN8081,ETCM_Target_Genes_id_612,target_is,target
HN8081,ETCM_Target_Genes_id_613,target_is,target
HN8081,ETCM_Target_Genes_id_1638,target_is,target
HN8081,ETCM_Target_Genes_id_614,target_is,target
HN8081,ETCM_Target_Genes_id_615,target_is,target
HN8081,ETCM_Target_Genes_id_1100,target_is,target
HN8081,ETCM_Target_Genes_id_1102,target_is,target
HN8081,ETCM_Target_Genes_id_1340,target_is,target
HN8081,ETCM_Target_Genes_id_1246,target_is,target
HN8081,ETCM_Target_Genes_id_456,target_is,target
HN8081,ETCM_Target_Genes_id_1243,target_is,target
HN8081,ETCM_Target_Genes_id_1236,target_is,target
HN8081,ETCM_Target_Genes_id_1237,target_is,target
HN8081,ETCM_Target_Genes_id_579,target_is,target
HN8081,ETCM_Target_Genes_id_576,target_is,target
HN8081,ETCM_Target_Genes_id_611,target_is,target
HN8081,ETCM_Target_Genes_id_26,target_is,target
HN8081,ETCM_Target_Genes_id_29,target_is,target
HN8081,ETCM_Target_Genes_id_87,target_is,target
HN8081,ETCM_Target_Genes_id_41,target_is,target
HN8081,ETCM_Target_Genes_id_328,target_is,target
HN8081,ETCM_Target_Genes_id_302,target_is,target
HN8081,ETCM_Target_Genes_id_1059,target_is,target
HN8081,ETCM_Target_Genes_id_731,target_is,target
HN8081,ETCM_Target_Genes_id_732,target_is,target
HN8081,ETCM_Target_Genes_id_1358,target_is,target
HN8081,ETCM_Target_Genes_id_745,target_is,target
HN8081,ETCM_Target_Genes_id_655,target_is,target
HN8081,ETCM_Target_Genes_id_1589,target_is,target
HN8081,ETCM_Target_Genes_id_56,target_is,target
HN8081,ETCM_Target_Genes_id_57,target_is,target
HN8081,ETCM_Target_Genes_id_1453,target_is,target
HN8081,ETCM_Target_Genes_id_2087,target_is,target
HN8081,ETCM_Target_Genes_id_19,target_is,target
HN8081,ETCM_Target_Genes_id_330,target_is,target
HN8081,ETCM_Target_Genes_id_1715,target_is,target
HN8081,ETCM_Target_Genes_id_956,target_is,target
HN8081,ETCM_Target_Genes_id_1084,target_is,target
HN8081,ETCM_Target_Genes_id_1230,target_is,target
HN8081,ETCM_Target_Genes_id_1522,target_is,target
HN8081,ETCM_Target_Genes_id_8,target_is,target
HN8081,ETCM_Target_Genes_id_1599,target_is,target
HN8081,ETCM_Target_Genes_id_9,target_is,target
HN8081,ETCM_Target_Genes_id_126,target_is,target
HN8391,ETCM_Target_Genes_id_9,target_is,target
HN8391,ETCM_Target_Genes_id_688,target_is,target
HN8391,ETCM_Target_Genes_id_1205,target_is,target
HN8391,ETCM_Target_Genes_id_681,target_is,target
HN8391,ETCM_Target_Genes_id_87,target_is,target
HN8391,ETCM_Target_Genes_id_934,target_is,target
HN8391,ETCM_Target_Genes_id_257,target_is,target
HN8391,ETCM_Target_Genes_id_935,target_is,target
HN8391,ETCM_Target_Genes_id_328,target_is,target
HN8391,ETCM_Target_Genes_id_1733,target_is,target
HN8391,ETCM_Target_Genes_id_2037,target_is,target
HN8391,ETCM_Target_Genes_id_1110,target_is,target
HN8391,ETCM_Target_Genes_id_135,target_is,target
HN8391,ETCM_Target_Genes_id_1100,target_is,target
HN8391,ETCM_Target_Genes_id_581,target_is,target
HN8391,ETCM_Target_Genes_id_330,target_is,target
HN8391,ETCM_Target_Genes_id_1012,target_is,target
HN8391,ETCM_Target_Genes_id_1060,target_is,target
HN8391,ETCM_Target_Genes_id_26,target_is,target
HN8391,ETCM_Target_Genes_id_1102,target_is,target
HN8391,ETCM_Target_Genes_id_532,target_is,target
HN8391,ETCM_Target_Genes_id_43,target_is,target
HN8391,ETCM_Target_Genes_id_1092,target_is,target
HN8391,ETCM_Target_Genes_id_1067,target_is,target
HN8391,ETCM_Target_Genes_id_533,target_is,target
HN8391,ETCM_Target_Genes_id_44,target_is,target
HN8391,ETCM_Target_Genes_id_1093,target_is,target
HN8391,ETCM_Target_Genes_id_1177,target_is,target
HN8391,ETCM_Target_Genes_id_1087,target_is,target
HN8391,ETCM_Target_Genes_id_1436,target_is,target
HN8391,ETCM_Target_Genes_id_1356,target_is,target
HN8391,ETCM_Target_Genes_id_405,target_is,target
HN8391,ETCM_Target_Genes_id_1034,target_is,target
HN8391,ETCM_Target_Genes_id_1736,target_is,target
HN8391,ETCM_Target_Genes_id_241,target_is,target
HN8391,ETCM_Target_Genes_id_1500,target_is,target
HN8391,ETCM_Target_Genes_id_1385,target_is,target
HN8391,ETCM_Target_Genes_id_1213,target_is,target
HN8391,ETCM_Target_Genes_id_1216,target_is,target
HN8391,ETCM_Target_Genes_id_1466,target_is,target
HN8391,ETCM_Target_Genes_id_1386,target_is,target
HN8391,ETCM_Target_Genes_id_126,target_is,target
HN8391,ETCM_Target_Genes_id_731,target_is,target
HN8391,ETCM_Target_Genes_id_537,target_is,target
HN8391,ETCM_Target_Genes_id_1522,target_is,target
HN8391,ETCM_Target_Genes_id_732,target_is,target
HN8391,ETCM_Target_Genes_id_69,target_is,target
HN8391,ETCM_Target_Genes_id_1962,target_is,target
HN8391,ETCM_Target_Genes_id_1869,target_is,target
HN8391,ETCM_Target_Genes_id_1599,target_is,target
HN8391,ETCM_Target_Genes_id_825,target_is,target
HN8391,ETCM_Target_Genes_id_1870,target_is,target
HN8391,ETCM_Target_Genes_id_1214,target_is,target
HN8391,ETCM_Target_Genes_id_1572,target_is,target
HN8391,ETCM_Target_Genes_id_554,target_is,target
HN8391,ETCM_Target_Genes_id_1215,target_is,target
HN8391,ETCM_Target_Genes_id_1960,target_is,target
HN8391,ETCM_Target_Genes_id_1782,target_is,target
HN8391,ETCM_Target_Genes_id_1843,target_is,target
HN8391,ETCM_Target_Genes_id_611,target_is,target
HN8391,ETCM_Target_Genes_id_579,target_is,target
HN8391,ETCM_Target_Genes_id_6,target_is,target
HN8391,ETCM_Target_Genes_id_42,target_is,target
HN8391,ETCM_Target_Genes_id_1217,target_is,target
HN8391,ETCM_Target_Genes_id_1329,target_is,target
HN8391,ETCM_Target_Genes_id_523,target_is,target
HN8391,ETCM_Target_Genes_id_45,target_is,target
HN8391,ETCM_Target_Genes_id_524,target_is,target
HN8391,ETCM_Target_Genes_id_525,target_is,target
HN8391,ETCM_Target_Genes_id_526,target_is,target
HN8391,ETCM_Target_Genes_id_1511,target_is,target
HN8391,ETCM_Target_Genes_id_527,target_is,target
HN8391,ETCM_Target_Genes_id_24,target_is,target
HN8391,ETCM_Target_Genes_id_874,target_is,target
HN8391,ETCM_Target_Genes_id_528,target_is,target
HN8391,ETCM_Target_Genes_id_293,target_is,target
HN8391,ETCM_Target_Genes_id_1815,target_is,target
HN8391,ETCM_Target_Genes_id_120,target_is,target
HN8391,ETCM_Target_Genes_id_1627,target_is,target
HN8391,ETCM_Target_Genes_id_1987,target_is,target
HN8391,ETCM_Target_Genes_id_1988,target_is,target
HN8391,ETCM_Target_Genes_id_573,target_is,target
HN8391,ETCM_Target_Genes_id_500,target_is,target
HN8391,ETCM_Target_Genes_id_407,target_is,target
HN8391,ETCM_Target_Genes_id_118,target_is,target
HN8391,ETCM_Target_Genes_id_1527,target_is,target
HN8391,ETCM_Target_Genes_id_1643,target_is,target
HN8391,ETCM_Target_Genes_id_452,target_is,target
HN8391,ETCM_Target_Genes_id_121,target_is,target
HN8391,ETCM_Target_Genes_id_453,target_is,target
HN8391,ETCM_Target_Genes_id_1932,target_is,target
HN8391,ETCM_Target_Genes_id_1359,target_is,target
HN8391,ETCM_Target_Genes_id_122,target_is,target
HN8391,ETCM_Target_Genes_id_427,target_is,target
HN8391,ETCM_Target_Genes_id_1606,target_is,target
HN8391,ETCM_Target_Genes_id_244,target_is,target
HN8391,ETCM_Target_Genes_id_1425,target_is,target
HN8391,ETCM_Target_Genes_id_943,target_is,target
HN8391,ETCM_Target_Genes_id_103,target_is,target
HN8391,ETCM_Target_Genes_id_138,target_is,target
HN8391,ETCM_Target_Genes_id_1588,target_is,target
HN8391,ETCM_Target_Genes_id_616,target_is,target
HN8391,ETCM_Target_Genes_id_534,target_is,target
HN8391,ETCM_Target_Genes_id_2013,target_is,target
HN8391,ETCM_Target_Genes_id_482,target_is,target
HN8391,ETCM_Target_Genes_id_102,target_is,target
HN8391,ETCM_Target_Genes_id_535,target_is,target
HN8391,ETCM_Target_Genes_id_859,target_is,target
HN8391,ETCM_Target_Genes_id_536,target_is,target
HN8391,ETCM_Target_Genes_id_1392,target_is,target
HN8391,ETCM_Target_Genes_id_1451,target_is,target
HN8391,ETCM_Target_Genes_id_475,target_is,target
HN8391,ETCM_Target_Genes_id_1032,target_is,target
HN8391,ETCM_Target_Genes_id_331,target_is,target
HN8391,ETCM_Target_Genes_id_1202,target_is,target
HN8391,ETCM_Target_Genes_id_127,target_is,target
HN8391,ETCM_Target_Genes_id_143,target_is,target
HN8391,ETCM_Target_Genes_id_1670,target_is,target
HN8391,ETCM_Target_Genes_id_128,target_is,target
HN8391,ETCM_Target_Genes_id_1059,target_is,target
HN8391,ETCM_Target_Genes_id_318,target_is,target
HN8391,ETCM_Target_Genes_id_1090,target_is,target
HN8391,ETCM_Target_Genes_id_1699,target_is,target
HN8391,ETCM_Target_Genes_id_134,target_is,target
HN8391,ETCM_Target_Genes_id_577,target_is,target
HN8391,ETCM_Target_Genes_id_1498,target_is,target
HN8391,ETCM_Target_Genes_id_391,target_is,target
HN8391,ETCM_Target_Genes_id_1922,target_is,target
HN8391,ETCM_Target_Genes_id_1358,target_is,target
HN8391,ETCM_Target_Genes_id_392,target_is,target
HN8391,ETCM_Target_Genes_id_432,target_is,target
HN8391,ETCM_Target_Genes_id_1185,target_is,target
HN8391,ETCM_Target_Genes_id_992,target_is,target
HN8391,ETCM_Target_Genes_id_1183,target_is,target
HN8391,ETCM_Target_Genes_id_994,target_is,target
HN8391,ETCM_Target_Genes_id_1619,target_is,target
HN8391,ETCM_Target_Genes_id_686,target_is,target
HN8391,ETCM_Target_Genes_id_687,target_is,target
HN8391,ETCM_Target_Genes_id_1015,target_is,target
